,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,angry,disgust,fear,joy,positivity,sadness,surprise,nmf_0,nmf_1,nmf_2,nmf_3,nmf_4,nb_locutors,ratio_HF,ratio_speak,mean_nrj,std_nrj,mean_f0,std_f0
SEQ_021,0.03678840654473679,-0.04962153785650477,0.12371924153871816,-0.23410125520505723,-0.019743784243235446,0.06954996523605511,-0.16177284649192147,-0.022724804585233054,-0.09105604018007905,0.07478732713671211,0.041301512145243524,0.00662854123718172,-0.0745270523464347,-0.05215609270738698,-0.016382236892061468,-0.034141549034557066,-0.03945188634517767,-0.05979664639847284,0.055402277478153794,0.061862104958663414,-0.04425049129637076,0.06663950818617753,0.07396174963944611,0.014945274486568542,-0.038139009885523815,-0.0370180196828291,-0.025882341171003485,-0.009459521599382,0.005119289206290625,-0.02343086842768176,-0.02961087799912353,0.002858263124554073,0.06132034721178937,-0.10728973109867071,0.030787284142264938,-0.015948781859933266,-0.02499602039120941,-0.04458425588809644,0.018561845957484672,0.010905784323880454,-0.013731046576932365,-0.016302111504518102,0.009091828727110356,0.046741040052955776,-0.016150035674763672,0.04065232397286204,-0.007194172091514353,0.01942793930410829,9.974642089868327e-05,0.06602305710076599,0.22044894959410247,0.22044894959410247,0.22044894959410247,0.0,0.8817957983764099,0.22044894959410247,0.0,0.0,0.0700799205232076,0.15209870872758208,0.0,0.0,0.6006087921940707,0.30030439609703535,0.12365475133407336,-0.7031585096746106,0.19762372072623918,-0.001213561006254955,0.01753149864288471
SEQ_022,0.6013452235742442,-0.2326241550360437,0.1607166084566285,-0.12570246609115188,0.13328486996827327,0.1895025581080226,-0.03072711324782599,-0.02372343905454363,0.2440451380127818,0.017883890842776848,-0.09685900810006358,0.062133886038129124,0.09140465705701037,-0.029564051017081424,0.004154694850803922,-0.07257098042689929,0.01045006065847318,0.04588654344205385,0.05070303718467508,0.02686490485036352,0.014663918679653184,-0.04429969811201807,0.012572059332740419,-0.025237300329099877,0.006851870822867618,0.04848020475037908,0.006629946559141083,0.012856286994749987,-0.021295767944973693,0.0062632951262041716,-0.035973971099843474,-0.012544747206199547,-0.01556821838849454,-0.013987559304385036,-0.021242743007274936,-0.01961367177824667,0.05011938178810142,0.004286012941871105,0.01653831576541782,0.018629023105887904,0.006821374478332949,-0.0007964103282402463,0.0049424476503483845,-0.012812499462967773,0.036254226624944756,0.0028648233629704084,-0.012832294509024102,-0.0036863524137371474,0.012188894445355623,-0.007573261466354728,0.15734956336620473,0.10489970891080318,0.31469912673240946,0.10489970891080318,0.7867478168310237,0.3671489811878111,0.05244985445540158,0.0,0.0035672834836596844,0.2723838191713931,0.14623013036346447,0.045686609539294876,0.6189046283236295,0.15472615708090737,0.08803384799430938,-0.7420940484728701,0.18472105897869365,-0.0015925133189111326,0.02095081034575332
SEQ_023,-0.3018108887884456,0.1850796358177593,0.009714632120316485,0.0566741784633861,-0.0007244887992885787,-0.001820045739815575,-0.053155348907869895,-0.06414603046406138,0.05587264248360695,-0.1750262684858524,0.005608451691708772,0.09803531829376162,0.026798642426682038,0.08499526210242375,0.04801511154493511,0.08862235658083781,0.020313614233655134,0.03780202669595819,0.011673869017090865,-0.04028837888093173,-0.019214761739377438,0.031178676056355745,-0.022055359828067323,-0.05626261012007499,0.03499761941035734,0.017076372343048082,0.014250510441024572,-0.03732003881903274,0.028249365882216132,0.06669769878214729,-0.04461488242848132,-0.05911664308431601,-0.049703384549231844,0.01770693219214567,-0.0028354054766469615,0.02646051882974977,-0.09275317054066624,0.0011729677868026335,-0.009878231136330748,-0.004690011554930716,-0.002461953877851782,-0.019940127683981883,-0.07790408787314282,0.007837088721206793,-0.015833113277507915,0.046234486244498246,0.06793696689588799,-0.006838574794992665,-0.01835543973458227,-0.0025262789894059433,0.040052521940693406,0.08010504388138681,0.08010504388138681,0.12015756582208022,0.9612605265766417,0.08010504388138681,0.040052521940693406,0.002095611404567272,0.02931040578924493,0.059796419180944235,0.03949861450921861,0.18188527279104624,0.8431449721807233,0.10539312152259041,0.07946454826305047,-0.5146309247139325,0.08126707071460909,-0.001222858665553639,0.015277779736429823
SEQ_024,0.13132352485625992,-0.10281504400634975,0.054906067491079465,-0.13828705434764452,0.14976428979430303,-0.033294749348765425,-0.19481773243074535,-0.02770319108557401,-0.08515212258366732,0.017006031527356275,0.07827507646576347,-0.03649032806053714,0.002105489852465537,-0.07956735324119837,-0.0023379052543037885,0.06228509110163843,0.04728858902870151,0.06650849906537262,-0.06850622893480779,-0.04316073151252823,-0.06260791721152269,-0.02830345748927874,-0.03600360786124269,-0.017811302325940314,-0.002234948726080168,-0.08038465756133334,0.011327334330479187,-0.025787149391362355,-0.01626332446502639,0.08657792636009357,0.005150780325131115,-0.024350019495031062,0.011638209577340134,0.035472250435584204,0.024762750586070154,0.004549440854057495,-0.010187605024696511,0.0023291226495894975,0.005404508685504781,-0.018750840919583647,-0.04611555468111292,0.018039437119954687,0.02290214290417346,-0.011263045370765836,-0.008274533634396267,0.02811000288547563,-0.01056469681417618,0.010970669049615363,0.006279330818070359,-0.020379722585997857,0.19552805967806705,0.09776402983903353,0.09776402983903353,0.0,0.8798762685513017,0.09776402983903353,0.2932920895171006,0.2679006853990934,0.0,0.0,0.033497556881876125,0.0,0.7547855737085495,0.08386506374539439,0.11427766927943851,-0.6021349233685841,0.21745450701007857,-0.0016151831314682047,0.018720730030126937
SEQ_025,-0.38175041850462826,-0.06609823972812216,-0.025084989044683363,0.17729175376634335,-0.043620961859982314,0.10309927588995711,-0.1727587456003025,-0.09792363956606145,-0.06289116090036474,0.02587145231957651,-0.023268426276688937,-0.04788359420092929,-0.004346984981746944,-0.025902726019149627,-0.04304576341771928,-0.035691424040641184,-0.01370006303017137,-0.007808189484186496,0.012246240127477572,-0.005512000793240678,-0.015540777821070934,-0.04045874110005458,-0.021385623772175663,-0.00607181791919439,-0.034174567773562474,0.0016772494183042409,0.0431945122514051,0.030507566686103917,-0.03964542487594425,-0.0791558536118256,0.0332551769687972,0.010020065043947257,0.02554530736552012,0.013108064092279118,-0.01435945052853973,0.007858114142402263,0.009335551658190205,0.0821558830278991,-0.03487826978894455,0.03528436145745277,0.013463113988550811,-0.02704851785553704,0.02745689189096515,-0.0010920269856762495,0.02703020289798761,0.006024961762915676,0.035056879290989565,-0.0014246514315846628,0.016806782236117812,-0.011543346106249146,0.05971067526791985,0.029855337633959925,0.08956601290187977,0.08956601290187977,0.9255154666527575,0.1492766881697996,0.08956601290187977,0.0,0.0,0.079112886798294,0.2676934612501842,0.12122720558650786,0.7610332693330706,0.1691185042962379,0.10375648777093514,-0.6113890657549561,0.08543350257905934,-0.0016337011595632135,0.0190720646794872
SEQ_026,-0.3616179183440114,0.0012124252943555153,0.06317926468680402,-0.31533159554267814,-0.012645560831008538,0.013459206582116348,0.23541490559279302,0.09600442225032718,-0.10946775855296545,0.22065724365614459,-0.022273107145240875,-0.0018223258201177477,0.07211512887828557,0.006481776240174312,0.030066049762980836,-0.024335752531514352,0.04393239354192176,0.01153536068785729,0.06719905510646824,-0.1332843955623979,-0.07181072617783102,0.0011051494290382601,-0.019307930169996032,0.08585638799217496,-0.01984805689979883,-0.0017347577364718086,0.08448397475521335,0.014075870814433308,-0.055690251798235536,-0.03317611168929786,0.028400518750083963,-0.013378312814624182,-0.01827899865620286,0.06950107083391349,0.06683202446601845,0.039493951464527964,0.04436936632454517,-0.032511635760678705,-0.047595441323906994,0.005528723874287655,-0.03369165051203963,-0.08052333227946412,-0.010705486381120064,-0.009908650181042259,0.019833844128145508,0.00791369337997293,-0.04767556514937518,-0.01435442949279461,0.0056266876254307,-0.012241386158290284,0.048300978438070144,0.048300978438070144,0.14490293531421045,0.048300978438070144,0.9177185903233328,0.048300978438070144,0.048300978438070144,0.08591516058195356,0.0,0.31734680748971067,0.1303530826313415,0.006961934262721038,0.8335120675126517,0.16670241350253034,0.04893456961523728,-0.5102483519719905,0.12083345258314336,-0.0008142434704240935,0.010889425791264245
SEQ_027,-0.2688101648610842,0.09813271945187449,0.01959333777199509,-0.037747918397825146,0.028846547135714145,0.12068949336083731,0.04418765875704529,0.05131066287114901,0.012777801386847112,0.05773728512280632,-0.10576464783656991,0.06338314568292516,-0.061988527897748946,0.02974123170178205,-0.024306114528486848,0.010798756181277794,-0.019913135059658724,0.04865850624665612,-0.08321727314134378,0.13776869160671443,-0.1318989877985256,0.03302780641708514,-0.1466626667379579,0.07166797403665698,-0.057602809045930035,-0.08278641584615525,-0.009328511440170445,-0.06691733036646798,-0.06733414637650566,0.16238867559806752,-0.08804814586886224,0.047972106310680926,0.0020092157770983886,-0.08367477713170667,0.07041012910282028,-0.0565653435322674,-0.10928447127561403,0.15557528590688738,0.08928666180756606,0.021585638410047184,0.09815466820318185,0.033708211779318965,-0.012157609073362627,0.025649081328798614,-0.10501139306514594,-0.006413040269027816,-0.08312542263571665,-0.05097959752994779,-0.06064002555439407,0.0007362095638712055,0.0,0.0,0.0,0.060935531341693626,0.974968501467098,0.12187106268338725,0.0,0.020305198192545018,0.05779240361656233,0.0,0.09972033274432855,0.13105082409306212,0.7774241237640515,0.0863804581960057,0.098562317685186,-0.6044802024884561,0.11239108388140988,-0.0018649883107328025,0.020101458806446603
SEQ_028,-0.21125541563306136,0.3270785978664486,-0.028419063386069466,0.050340198359938054,0.01969626906242064,-0.04060801694624575,-0.025064996881514968,0.08710358102002115,0.11621687258637624,-0.09104101643502008,0.021173185521034,0.014800242623324748,0.028883953021133384,0.038526142491257256,0.07251034166681287,0.010160912288919566,0.043671546526864245,-0.011398633516601088,0.059241071510800714,-0.15047306327260335,0.018566685952438693,-0.007186204910597484,-0.08112883444940615,0.08264547765183457,0.0455462490322565,-0.043770636146156755,0.042125848638274344,0.02944101897253841,-0.059875855528554116,0.05877193497654476,-0.025575231151492087,-0.028477331949820137,0.031965064379539325,0.0343090648396919,-0.03462055975012686,0.047898092776497314,-0.04491469348756712,-0.01673039182404314,0.015122438292664294,-0.02224572570833642,-0.052929859971711714,0.07774141483560573,-0.012210391964037707,0.04266497505547089,0.027515551743678462,0.004738434800754877,-0.08245495607113368,-0.00030590797841813965,0.03339870830102947,0.04068507924686876,0.4882559221318276,0.16275197404394254,0.4882559221318276,0.0,0.4882559221318276,0.4882559221318276,0.0,0.07229064651030297,0.023569270718622914,0.038682307491128186,0.0588252466826507,0.09590742568954863,0.43316710148645443,0.43316710148645443,0.20610370151371624,-0.7404948260227914,0.18295194902092615,-0.0011971414336532458,0.021174334400411794
SEQ_029,-0.09793243135515119,0.19856647980405798,0.13628148696049897,-0.24285338293499184,-0.08810746045110172,0.010946369203220613,0.01320408718130636,0.0041257455321638496,-0.07702287505160664,-0.03126286401656787,0.04654796333242438,0.0285070638864371,0.08867096029711996,-0.007537705390330672,-0.09165322211796711,0.010707326107924874,0.0001354882219102738,-0.0026027640071516695,0.0077344104349705975,0.005909247841506585,-0.03352623404636647,-0.029867233770615835,0.027085083154621235,-0.016593311530049917,0.029552080815708894,-0.032548502072407545,-0.07327314039855456,-0.0309573411172619,0.047951834784557695,-0.031156205223874602,0.04216449895967421,-0.061150269282886374,0.010221364494183168,-0.013335530636899311,-0.04835775913781837,0.0025291632739423277,0.006005764431829489,-0.06484137247537139,-0.06531358484398449,0.013232327139358784,0.002498054836153424,-0.06924390010583631,0.0048159915764449035,0.027916463930972316,-0.0012600736123010209,-0.0809284440494289,0.0347502291228011,0.015754126817579088,-0.03302827106102641,-0.059327358667518794,0.11458853320307559,0.028647133300768898,0.1432356665038445,0.1432356665038445,0.9167082656246047,0.1432356665038445,0.08594139990230669,0.02773874837988722,0.06399929334526867,0.2642610177059685,0.029394916949747257,0.03458581388548989,0.5919005136514527,0.14797512841286317,0.1284948583433217,-0.7649973632203942,0.15978543873173637,-0.0019312054667735023,0.022138946909654435
SEQ_030,-0.45756355496284484,-0.28994381426728083,-0.022099990434276167,0.08342896296784191,0.01626855807438421,-0.11647043451468916,0.11919333045957299,0.01165714654225835,0.03498917571530072,-0.04898551707051171,0.022947077827310577,0.0665205982674047,0.04387802989344716,0.023145396515180213,0.034301851654734546,0.058055353616522004,0.03169500347923073,-0.014681942567211205,-0.029352561975786177,0.02519850773357722,0.02280172199783726,-0.005725567319158917,0.02085973866650864,0.0014032919170472679,0.019531646194953317,-0.036527684297605105,-0.010002479831247304,0.0026524940979155208,0.03326398560344192,-0.012040103890067487,0.003861978009860276,0.010271214513334211,-0.020811474975661128,-0.02609426421305293,0.0035542532443642106,-0.001284249572369376,-0.033810038378984296,-0.012743925125419338,0.020631310728128908,0.004858759030289771,0.023082406272809285,0.01970604609286508,0.01854403279635884,0.02879926135295249,-0.0072283080820803106,-0.016814178821015255,0.011757971676657429,-0.0006720285224058368,0.03524684112526268,-0.011194917656060161,0.0,0.11828711408235368,0.0,0.23657422816470736,0.9462969126588294,0.0,0.11828711408235368,0.0,0.022409932102605078,0.11850862563234364,0.07761833249089323,0.0,0.3861737468038036,0.3861737468038036,0.1969876183191119,-0.781701379269896,0.22638350346469582,-0.001861586453878507,0.02501100338759914
SEQ_031,-0.23142034620819577,-0.02522821315549943,-0.10096847145402836,-0.11819305133896534,-0.06216199855892015,-0.07318714443849585,0.031818052228551094,0.07168359164164732,-0.04587249330805696,-0.05920461247250902,-0.07210795115805205,-0.007169748860837503,0.0055198536126269794,0.08859661571874312,0.10182980316459873,0.009471399370933085,0.07344109961888909,-0.02267263706244213,-0.0140983437764448,-0.00013657453212341736,-0.050339909180116695,0.003894981026094874,0.0022785043967280564,-0.0005773186109900188,0.01349104612132412,0.0337564390945702,-0.03486691583075301,0.0920403604930573,0.00577444099474069,-0.10227424552530662,-0.005340861538812131,0.010771860083559065,-0.01886427964005139,-0.016341111020510196,0.01687791495387955,-0.039743004178868835,0.035857415442319254,0.051153145310261085,0.021657600728763823,-0.027913133714349638,0.009463924154317101,0.08156769023107169,-0.004468019919402569,0.05042271872093373,0.01832031715244882,-0.024500675617202945,0.034147551869271875,-0.12086315917638356,-0.06873129306003087,0.03233394077010087,0.21680010700211202,0.07226670233403734,0.28906680933614937,0.14453340466807468,0.7949337256744109,0.28906680933614937,0.21680010700211202,0.16127445907346796,0.0,0.0,0.2291762820145377,0.04809321942804596,0.7626401249585428,0.0,0.05641811194210282,-0.625609590208529,0.1531176499785712,-0.0015928272359751142,0.019029588898842854
SEQ_032,-0.06233400156367,-0.03202819801542945,-0.08316301544283733,-0.15893304309758693,-0.048596983678518654,-0.12027971927996055,-0.02921096524338051,-0.022417779649718212,-0.1183212785859603,0.005386055927480095,0.024414546258264735,0.021699280787374587,0.05274067087710804,0.05842472989511071,0.09831481730844928,-0.06978741897439071,-0.017948414973388976,0.06715414440658748,0.033888137087515174,-0.0008771295161528292,-0.009197217555780783,0.05172165016502445,-0.05729598682087378,-0.04377414504373477,-0.004881798518329722,0.038058815596948736,-0.03785845884800014,0.0349063403379419,0.03241802153577703,-0.014780952361406058,-0.0072371734412673165,0.003665247353684163,-0.017002926954512745,-0.026194313966144866,0.009246359395951842,-0.03869294697265084,0.03380539054971192,0.008016548163637642,0.012260401509233649,-0.010250782343320115,-0.07820895952348898,-0.030826912216564226,0.06742901683347642,-0.04438355697050446,0.03162334823523677,-0.01829521157390412,-0.021758983643921363,0.0377698027251565,0.001223136880978231,-1.2200311559174562e-05,0.4275252308477117,0.14250841028257055,0.14250841028257055,0.14250841028257055,0.7837962565541382,0.14250841028257055,0.0,0.06469960322750082,0.013743286191140238,0.05261360334791889,0.3383901732688,0.0,0.6586785138288055,0.0,0.16718751268437568,-0.7161819638416925,0.1579339946874986,-0.0011658380493926159,0.018161493171989125
SEQ_033,-0.20473406441517783,0.394188140927899,0.08961105589833211,-0.213906603995622,-0.03888136862301573,0.18862731778130076,0.015097844256271215,-0.009332644538158663,-0.11306313927035562,0.014919878410969025,0.010119482874671435,0.13915461071159899,0.0017907537830205212,0.0015883132554979828,0.06357770691537985,0.051076577384046536,-0.00797035857557104,-0.01635704145284242,-0.001776832596249478,-0.09463876695350604,-0.02064037972739301,-0.0263136002623952,-0.06429226358093991,0.09239669205453593,0.03580725318192713,-0.026048133947988973,0.027339881805402644,0.08497386791657742,0.017365063676193674,0.03668437600033883,0.015801244191179117,0.0841090889941271,-0.01935184500663173,-0.014585012810239278,-0.017665053092142242,0.076345981018054,0.024164368637814262,-0.03741814658569934,-0.009031139502877024,0.02485967392607372,-0.010116965565668358,-0.03911573584070305,0.0009364479368502189,0.017438683594730744,0.009050544318450433,-0.014267359461298234,-0.006114394317904641,-0.04268008520448255,-0.025216381294677247,0.011942229045046797,0.0,0.0,0.09668699651980171,0.09668699651980171,0.966869965198017,0.09668699651980171,0.09668699651980171,0.06033652119111667,0.0,0.14397745250275915,0.05830065690259752,0.0,0.39444472152871934,0.0,0.2013028234008637,-0.8758198936169563,0.19105548767078048,-0.0009765023338048103,0.01808026459506348
