,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,angry,disgust,fear,joy,positivity,sadness,surprise,nmf_0,nmf_1,nmf_2,nmf_3,nmf_4,nb_locutors,ratio_HF,ratio_speak,mean_nrj,std_nrj,mean_f0,std_f0
SEQ_092,0.29755427952739677,0.22587899156329594,0.21994766378774464,0.02107592196178174,-0.14691315473704053,0.17252449707963471,0.06958517170855584,0.02760940950099453,-0.04584478336333857,-0.16908055146364026,-0.040567648103596685,-0.0020602997371050842,-0.01145308992010131,0.21161015432860564,0.15422920221844072,-0.12993442398923558,0.06527027492748878,0.19553510394318815,-0.050688903982453994,0.05478024708613875,-0.00864038653354784,0.07239374199798505,0.010116296608098173,0.09009119924545705,-0.011788811164887602,-0.0843758870271101,-0.005109675653489401,-0.012712773316199332,-0.03314688549794422,0.045300529128503755,-0.07176395548807585,-0.004873828365911181,0.015831091061489066,0.0021751431191628454,-0.13508615913645797,0.03017345581328152,-0.0465177633250958,-0.04731362010878741,0.010868004446762758,0.0025052009939431786,-0.00428788967094752,0.06457184173964578,0.011449215338476168,0.004547671841540229,0.013484351387157227,0.029587916005968048,-0.048363155397652756,-0.015925094084211205,-0.03205967511656496,-0.02179652770359352,0.04367437827992172,0.04367437827992172,0.04367437827992172,0.13102313483976516,0.9608363221582779,0.04367437827992172,0.08734875655984342,0.0,0.0,0.18750996698655806,0.0959327470681287,0.0019519051400223798,0.6108188306990343,0.15270470767475858,0.15628626798269538,-0.7303070815828724,0.21257969186494755,-0.0022698785915936776,0.024749133422471297
SEQ_093,-0.43284057388315145,0.021437583088270713,0.041151776808906304,-0.010237895440747116,-0.061800525013417235,-0.12667382083305812,0.015203064737536062,0.06034520508237761,-0.046318273946050495,0.01744952826134668,0.05518548139190974,0.07619835794102581,-0.06314636049735833,0.06318142106414727,-0.04265756934483735,0.04873144453427442,0.09469798512759016,-0.10340444958288046,0.01517107946092602,0.07706040848071563,-0.07282441888593101,-0.029378247648029647,-0.11522218136496966,-0.043799215493208185,0.09845600765096665,0.007559810158237181,-0.013572288746633451,-0.016487896821336397,0.05764090395386689,0.04027604148709197,0.03582591263944406,0.0021495746814373354,0.028167481363951252,0.005206757079179412,-0.08181677985688936,-0.020369171672649445,-0.029697281714434125,0.014797813341701528,-0.02468061510125616,0.022995883335898193,-0.0031360047371343735,0.042962765232985166,0.031478237300924715,0.13381384344201255,-0.012559072137968214,-0.054765911951208834,-0.02314790254630588,-0.025348280962066726,-0.01600216489401247,-0.0036695284993851023,0.2106244430407799,0.042124888608155976,0.2106244430407799,0.12637466582446794,0.8846226607712755,0.042124888608155976,0.08424977721631195,0.04227232576243994,0.0,0.008496363345338351,0.31660599453236876,0.00116144067263734,0.8093695246316166,0.0,0.16861865096492012,-0.5566449735045111,0.07912039251971804,-0.0015606519722835051,0.019303483350697124
SEQ_094,0.12356099356544516,-0.28197794523638836,-0.272420465922962,-0.0731534380022264,-0.048595591938058895,0.10526764277572305,-0.03530946502230715,-0.03304599204081259,0.011361331658783337,0.03567644764199174,-0.021871486746909915,-0.037182573236977864,-0.022078996249320602,-0.0819035318370181,0.049464683069051434,0.03175362069047027,-0.03791552320891677,-0.02786373877852123,0.021348284517722978,0.026226803872353228,-0.01505294676261421,-0.022445278591570486,0.036194923855570466,-0.08202987071232291,-0.011156443036608251,0.0038878670065408977,0.0008920742077293754,-0.03677818922693461,0.006703656329081233,0.1669137102287549,-0.0014376658122150058,0.02721766037154784,-0.0470885908073045,0.06261088837320036,-0.019644901225710023,0.051404403399001264,0.010243330630122833,-0.00022121775324641788,0.02475995370503144,-0.017099714155793422,0.02370449650519215,0.00841833373382641,-0.04493535073189878,0.0028557616313418157,-0.048518768174988715,0.015596060529367111,-0.08354893898562678,-0.011522404111122776,0.057236347041817764,0.00429002493453697,0.06413677404173652,0.0,0.12827354808347302,0.12827354808347302,0.9620516106260477,0.12827354808347302,0.06413677404173652,0.12299480513660246,0.0,0.0,0.032158690064414644,0.026560008882657513,0.7959509359418592,0.08843899288242879,0.11420165602644068,-0.5643571278357847,0.16346690422214794,-0.0016407766160723544,0.01937898885663446
SEQ_095,0.6312492532311715,0.13583675567513898,-0.009850419085301664,0.018885218504425733,0.0917192949177145,-0.08307612676070418,0.09617478880775801,-0.10186451470330465,-0.09533275183025554,0.03046685039328766,-0.08309904943855066,-0.0051899165942410775,0.008723207949515909,-0.0036563275259567174,-0.0037933238376543096,0.0028653152119619183,0.0643319106752393,0.07541363472983427,0.060695206100247374,0.01093728433800823,0.0008370992718516403,-0.010434309312474745,-0.00948968087371347,0.006937658414943409,0.02170016777841534,0.020455906950093618,0.0134820470997774,0.013068731720495073,0.037239537073724724,-0.0009294843304263184,0.0110345720209812,0.0006898019295985024,-0.006289571486795525,0.007345347375646881,-0.010207095975288419,-0.016128018388844464,-0.0006466458485915772,0.004419118111141571,0.00011702374920190075,0.0030126914277799105,-0.006570119412174954,-0.014215912436099721,0.0010752716131153044,0.0003201250794082934,-0.0019511348712483716,-0.009504588067943964,0.009573974803902808,0.012442270107886129,-0.006966607803387523,0.0048411614118171985,0.1619366404576709,0.24290496068650638,0.40484160114417733,0.0,0.7287148820595192,0.3238732809153418,0.0,0.021236283944481862,0.334919294942354,0.043487030669679114,0.0018694285473060826,0.02100406218540618,0.6960971311504135,0.0,0.1197934597793735,-0.6964283904871572,0.12487123317123967,-0.0015806482421643834,0.02214688689517454
SEQ_096,0.07162930274544059,-0.025495034183251403,0.18374406574482324,-0.15791950898332188,-0.05194099074410603,0.17490921653054411,0.08390214600082133,-0.24879381062495523,-0.024924915544869624,-0.016749642995204213,-0.2530257779107082,-0.05416970034774161,0.15575220948104257,0.08198798089044099,0.035640323709088664,-0.17892160129495227,-0.10763570132923721,-0.023997310622488718,-0.18231029235409807,0.03804376702070369,0.08654500059528368,0.10234853201949544,-0.14405300882774896,-0.08511140013389441,0.016018949645011136,0.013042592461552097,0.006882139334514886,-0.002042372675066651,-0.09941267542397136,0.038219454479361425,0.034751623401908974,-0.044824487470336676,-0.028016174609355075,-0.031000029101242922,-0.03822994361747105,0.01991066872318151,0.027449766329960247,0.010077871471623152,-0.03001781795558535,-0.012881661249127272,0.025100230417306937,-0.027786904786789128,0.04902186849960118,-0.015271333526803668,0.04043049024300323,-0.0030203635603899648,0.010191167103286559,0.00457715579990891,-0.047819143816287955,0.03687800973862495,0.1543690480192242,0.051456349339741386,0.1286408733493535,0.025728174669870693,0.9519424627852159,0.10291269867948279,0.025728174669870693,0.004842963067925926,0.00960725702801145,0.041724740193048754,0.1629329169466021,0.1022779049239495,0.7367923618205561,0.24559745394018537,0.10647502912512567,-0.612038146673206,0.10228473760684202,-0.002050414964488401,0.020613336017946748
SEQ_097,-0.570277642970052,0.12153490340991716,-0.050763144426287515,-0.10416419604082046,-0.056667998534149916,-0.046860749873238905,0.07676802100901672,0.023859169879165625,0.07802107813776159,-0.02465059392755057,0.026395632439155953,0.07661484408092666,0.04647235064309279,-0.05641918321903387,-0.02029710622782446,-0.03761818468926679,0.0341684067227338,0.0007508599916280905,0.020244298800858238,-0.05523846308401957,0.016644284836714093,0.00248950174503529,-0.012600298003784404,0.031115509152997507,0.04983692308895495,0.028155146811466632,-0.030116818040368122,-0.0041519096592564,0.007107719768678817,0.009552389396761302,-0.0079435251599419,-0.003780081045087094,0.03346425997886932,0.048596255214742555,0.0051856416296821506,-0.004085215899343178,-0.04940920829031581,0.019093125582985798,0.01587146557331881,-0.0020171339944979874,-0.006795117760636978,0.029063367974958364,0.01886356080531598,-0.009927518042451476,0.03201522567021044,0.020668002424994756,-0.0005846329334765903,0.0027564263969868216,-0.036452408739718715,0.0001697849928254976,0.0930562327454147,0.04652811637270735,0.2791686982362441,0.0930562327454147,0.8840342110814396,0.1861124654908294,0.0930562327454147,0.030200007300660824,0.0,0.04222971918369146,0.27091460539754214,0.04095284775354034,0.41844104915297176,0.0,0.18664277012578598,-0.8781761380818326,0.13466534585782608,-0.0019755795180100683,0.027195164235051934
SEQ_098,-0.024764798622444743,-0.2989303910527467,0.25623782233636777,-0.030063959525975466,-0.032408090859593626,0.06472851057537125,0.054862197479857114,0.036323146595132465,0.02395147324993212,0.02785725584527631,-0.0402727327864149,-0.10302904215006592,-0.01970025885837544,-0.06731495703004023,-0.18502958398269453,-0.03870103691986923,0.0322503269793801,0.29187394766640096,-0.03526762583069811,0.002503345773485165,0.14373061459841635,-0.04051887147797514,-0.04035659252232108,0.05864089419484269,-0.036460175229782114,-0.07784591220692148,0.023313449595910085,0.07107083682878415,-0.021725001135907085,-0.11398108597222519,-0.07475880670179928,-0.05968734292779353,0.03413196044891765,0.0036665517346157694,0.009414681653947703,-0.04534771972972324,0.060280863566690185,0.03450343510670119,0.04002102887762732,0.07358937980456093,0.04544763290943226,-0.001652866463447686,-0.005734546398525599,0.017234967574937348,0.054001573169907884,-0.005175907428611982,0.004331517384462095,0.021161956266649407,0.04710286615489511,0.03627886280095383,0.0,0.41367772656555885,0.10341943164138971,0.0,0.8273554531311177,0.20683886328277942,0.10341943164138971,0.0,0.0,0.054526275841486255,0.006867956825062477,0.27777677383736116,0.6278679200035078,0.15696698000087694,0.09190530423239752,-0.740553200394403,0.15369875172587413,-0.002358663409889333,0.025470474755248915
SEQ_099,0.20954990052896363,-0.3091487150896544,0.35553465113930866,0.23991089813477084,-0.030737905930541817,-0.10484950985202918,0.07353079682060436,-0.02893196529773383,-0.10990321674552417,0.12938787911395871,-0.05510419737962503,0.28383653684551924,-0.15288095886359915,-0.006594373125121005,-0.13449245443975252,0.08327066155523992,-0.09127934106947536,-0.20523502041379954,0.01040294235447972,-0.10969005400172045,0.015103179556914184,-0.13929487554184392,0.18085452413359795,-0.001634351764879601,0.07832193180786307,-0.0029544863462610104,-0.03853717297990592,-0.020147109200967264,0.012362989750477988,0.04457905282671915,0.01955696843501484,-0.014357023671486158,0.010247168402045462,-0.04477739421459368,0.05718006594038419,0.00837564084206486,-0.0038379218401374013,-0.008406749429923416,-0.0498552255542586,0.06639955150025215,-0.05133181438793205,0.012472745972978415,0.0005853092929421,0.029302003778856778,0.012380100600071615,-0.014455534028924103,-0.0015542640946488958,0.013233165536687465,-0.04222759832849374,0.014161215134064912,0.0,0.07355789789447856,0.07355789789447856,0.14711579578895712,0.9562526726282212,0.14711579578895712,0.0,0.1461051867586239,0.00496197201799818,0.0,0.008044111259287801,0.10018546888050711,0.871432632174,0.0,0.08970630037085293,-0.47638863993709957,0.07354868081970958,-0.001008745542448828,0.014191017477962902
SEQ_100,0.2487093591927185,-0.03605472588116145,-0.023697195520004224,0.12359323167301053,-0.30626210236820417,0.03813544385572221,-0.19813768532919476,-0.22413103173671975,-0.11803328550152427,-0.1468445725784848,0.01979052579741014,0.09414722840575362,0.09753517052241947,-0.10321049718488974,0.039914801770571384,-0.013772712131796976,0.07955061508806827,0.051243321783330166,-0.09021004651047662,0.0670798228872336,-0.0690446637148375,-0.06998190948880732,0.04153598172527711,0.06439919731909814,-0.005915030069533415,0.06749810236235201,0.06333485869488749,-0.004077127212747895,0.03349511968429932,0.037330745120745606,-0.011066554598936148,0.04770239185072143,0.03291240832238106,0.07284069831051583,-0.09143781803828119,-0.024699155171100058,0.032931888178265686,0.000229272693928988,-8.789227547217944e-05,-0.007087061694467082,-0.013238040075897852,0.07809822265879755,-0.01222835450693962,0.058523698384747316,-0.03603039138973884,0.02531621190776648,-0.033987647894070196,0.01568797365291124,-0.06547807484037337,-0.024320432652262986,0.08441203503087691,0.042206017515438454,0.16882407006175382,0.12661805254631536,0.8863263678242075,0.12661805254631536,0.12661805254631536,0.22754023168625742,0.00022971710811738117,0.0,0.2777521557020118,0.0,0.7227520606265144,0.1606115690281143,0.11863814261333633,-0.6435416884255293,0.15247642994824162,-0.001754025610664469,0.01898238221423698
SEQ_101,0.612308286239375,0.19440034748709153,-0.2260919393701428,-0.03378151590489721,0.09419283425406537,-0.03868362259743787,-0.05449756432832523,0.08194575639240274,0.023430240303193756,0.010379878448081588,-0.06880378866075205,0.04627092291057652,0.0026255833244519006,-0.004690621045769939,0.04303279560604025,0.0011645658834041346,0.028596929795271845,0.032379611453686376,0.006915129868269,0.011684501064476261,-0.02836247626328287,0.002949861191781355,0.040548746855824526,0.04530207721925926,0.0018527699210889872,0.03022423121069217,-0.016079899292016135,0.026206800673007808,-0.0473964503745011,0.07315902349258036,-0.014223149506288947,0.010295695397620097,-0.008362738721357154,-0.0015860494848056951,-0.014049188600647685,0.018275619356868042,-0.0014878340468743993,-0.015913198766572052,0.0001888342549624354,0.01366978450119734,-0.022588338405884145,0.009913287960765207,0.0033224422196929944,-0.01864322038302178,-0.004342462647122741,0.002816079887079663,-0.02644422377077802,-0.009044309750581108,-0.020069028346967693,-0.021541117295573186,0.3261648482518494,0.20385303015740583,0.5707884844407364,0.08154121206296235,0.6523296965036988,0.24462363618888702,0.04077060603148117,0.08218428318593973,0.0,0.10868705784913667,0.06763408216519767,0.09712605196120332,0.9160119355694829,0.10177910395216477,0.07803821921332277,-0.36631901687847324,0.10059111828751836,-0.0011413826482907193,0.012793993726083428
SEQ_102,-0.203714671046897,-0.3526854913457682,0.030623419418923006,-0.12027714910162292,0.07171591303655205,0.045213633140051133,-0.06739449699161866,-0.08239717703506362,-0.03178340540472908,-0.10257703547932323,0.016324632273490108,-0.038305493918040695,-0.043739393069556834,0.0013350368159086318,-0.01395622006739253,-0.0005366352098803879,0.018753488347063998,0.005002983584200544,-0.005841205303916155,-0.09781970886420084,0.04243925041648109,-0.018100983766321112,0.030857333072405412,0.0155883399629899,-0.053165420928155155,-0.03541432942189456,-0.026272558601265164,0.007856676310476832,-0.0009783192868260688,0.001396888184904417,-0.00784265836416089,0.0034919727450952575,0.05359350225777341,0.04391304558672278,-0.016404673718265612,0.037282983809040174,-0.02696492801981718,0.03680504969766842,-0.013492715703245704,0.04662600453133935,-0.011085272679100632,0.003901828311414495,-0.024983856781410695,0.009325427982459528,-0.013931829631887643,0.03125969803886224,0.021046715899901324,0.01029901288276969,-0.030485886427712713,0.005558255463491482,0.0,0.10882236383143395,0.0,0.2176447276628679,0.8705789106514716,0.32646709149430186,0.0,0.0,0.021504267417474757,0.060825022483657606,0.19917171977824322,0.1801903807480306,0.6398208541153839,0.0,0.14610082495548138,-0.7102084488544849,0.2542234737728937,-0.0009218514948818845,0.01604239180294663
SEQ_103,0.3103272225416306,-0.036569991263644616,0.5617104024656531,0.11010780208532714,-0.10474088815861915,0.10567382631894257,0.2375085538049776,-0.141081095024819,0.11290839461120718,0.004373792408162165,0.07929154945623013,-0.14097681732160391,-0.005311245606079275,0.004184918863847969,-0.004076187608694558,-0.002954340258640863,0.09983207305252377,-0.023164636082797684,-0.0812195024757977,-0.0067973378174176645,-0.05162846776852398,0.025333574466605082,0.003237076426454172,0.060842395651658665,0.015904950670635177,-0.014353606183783495,-0.030463916490650327,0.008409022754029261,0.014291328849824802,-0.06045277443133343,-0.03473407639981995,-0.005255397330257041,-0.022499176964880366,-0.017927441251206107,-0.0008152401117685033,-0.0012226659053725414,-0.05716020925378493,-0.006022784613806835,0.018653642626227804,0.026519648743654856,0.028584620138306673,0.030706530258389646,-0.010328845388408604,0.0033047218609958827,-0.022862370443671304,0.04864614404977216,-0.03586663813144032,0.07964892562258301,0.02784266016666454,0.029371746675596565,0.0,0.06005046989126452,0.1801514096737936,0.06005046989126452,0.9608075182602325,0.06005046989126452,0.06005046989126452,0.04855597590996068,0.028631245843588338,0.1228142834999066,0.0702175051190617,0.0823338898549409,0.34364628122254876,0.34364628122254876,0.0985519260363918,-0.8454729199606954,0.19693438831043733,-0.0016175699758059468,0.02217558250974329
